Date,Close_SPY,Returns_SPY,Close_VIX,Regime,RealizedVol_30d
2022-08-26,386.242919921875,-0.0338490043835703,25.559999465942383,High,0.21295036747487484
2022-08-29,383.6889953613281,-0.006612223626166314,26.209999084472656,High,0.212328497251528
2022-08-30,379.4769592285156,-0.010977735050352266,26.209999084472656,High,0.20146332856749918
2022-08-31,376.5894775390625,-0.007609109378665435,25.8700008392334,High,0.20204391486192103
2022-09-01,377.7711486816406,0.003137823048854349,25.559999465942383,High,0.2000141794945122
2022-09-02,373.7878112792969,-0.0105443134454416,25.469999313354492,High,0.20055089977199375
2022-09-06,372.3774108886719,-0.0037732647990791346,26.90999984741211,High,0.20077384022552447
2022-09-07,379.0671691894531,0.01796499493569237,24.639999389648438,High,0.20448030701699718
2022-09-08,381.5447998046875,0.006536125564585937,23.610000610351562,High,0.19088975258095067
2022-09-09,387.47222900390625,0.015535342644567463,22.790000915527344,High,0.19278412154759036
2022-09-12,391.6365966796875,0.010747525536183078,23.8700008392334,High,0.1905938433070127
2022-09-13,374.6073303222656,-0.04348231626409982,27.270000457763672,High,0.22846205034936054
2022-09-14,376.0367736816406,0.003815844602254037,26.15999984741211,High,0.2283824716134635
2022-09-15,371.76751708984375,-0.011353295450330925,26.270000457763672,High,0.2246314695340898
2022-09-16,368.9313659667969,-0.007628829826898165,26.299999237060547,High,0.22520087259473257
2022-09-19,371.7923889160156,0.007754892137515457,25.760000228881836,High,0.22702427962556995
2022-09-20,367.5247497558594,-0.011478554395905838,27.15999984741211,High,0.2287216737854195
2022-09-21,361.11370849609375,-0.017443835453324952,27.989999771118164,High,0.23293406068364472
2022-09-22,358.0804138183594,-0.008399832535759821,27.350000381469727,High,0.22236241745620047
2022-09-23,352.080810546875,-0.01675490487599729,29.920000076293945,High,0.225284020806748
2022-09-26,348.5977783203125,-0.009892706794080719,32.2599983215332,High,0.21670943068122667
2022-09-27,347.7079162597656,-0.002552689993707391,32.599998474121094,High,0.21511011232513055
2022-09-28,354.549560546875,0.019676412204541638,30.18000030517578,High,0.22613882529500393
2022-09-29,347.1434326171875,-0.02088883686180265,31.84000015258789,High,0.23089648883554983
2022-09-30,341.77532958984375,-0.015463645637402657,31.6200008392334,High,0.23146377476723276
2022-10-03,350.798583984375,0.026401128499707216,30.100000381469727,High,0.24818093602654476
2022-10-04,361.6686706542969,0.03098668913214886,29.06999969482422,High,0.2634117152171758
2022-10-05,360.82659912109375,-0.0023282954856989058,28.549999237060547,High,0.26341271336957833
2022-10-06,357.1044616699219,-0.010315584993562887,30.520000457763672,High,0.26369194762817144
2022-10-07,347.1434326171875,-0.02789388014407257,31.360000610351562,High,0.2678570075102049
2022-10-10,344.49285888671875,-0.007635384919960964,32.45000076293945,High,0.2533266893700651
2022-10-11,342.3111572265625,-0.00633308239597985,33.630001068115234,High,0.2532999264657693
2022-10-12,341.18206787109375,-0.003298429898156763,33.56999969482422,High,0.25235160507868837
2022-10-13,350.1861572265625,0.026390863422724564,31.940000534057617,High,0.26629813206559155
2022-10-14,342.20587158203125,-0.022788695326320885,32.02000045776367,High,0.2722464710815713
2022-10-17,350.9995422363281,0.025697018621110734,31.3700008392334,High,0.2837118897410034
2022-10-18,355.1236877441406,0.011749717625089362,30.5,High,0.2863947322446053
2022-10-19,352.6070556640625,-0.00708663535250087,30.760000228881836,High,0.28080723463678836
2022-10-20,349.6503601074219,-0.008385242181476737,29.979999542236328,High,0.2800759266609994
2022-10-21,358.1474609375,0.024301707647226722,29.690000534057617,High,0.2861374656503944
2022-10-24,362.5298767089844,0.012236344660975229,29.850000381469727,High,0.2867665951935686
2022-10-25,368.3189697265625,0.015968595664807017,28.459999084472656,High,0.2636110834192157
2022-10-26,365.54400634765625,-0.007534131030411895,27.280000686645508,High,0.2640740633556464
2022-10-27,363.59197998046875,-0.005340058469816666,27.389999389648438,High,0.2625585383123193
2022-10-28,372.24212646484375,0.023790806620211047,25.75,High,0.2709177042198505
2022-10-31,369.55328369140625,-0.007223370441635013,25.8799991607666,High,0.27088051336799573
2022-11-01,367.9361877441406,-0.0043758126869086755,25.809999465942383,High,0.26905513773120254
2022-11-02,358.702392578125,-0.025096186440994317,25.860000610351562,High,0.2742732138623971
2022-11-03,355.00885009765625,-0.010296955238915273,25.299999237060547,High,0.2748278582926534
2022-11-04,360.1185607910156,0.014393192428734602,24.549999237060547,High,0.27328998526265896
2022-11-07,363.5633239746094,0.009565636317181658,24.350000381469727,High,0.272432803219053
2022-11-08,365.52490234375,0.005395424235029811,25.540000915527344,High,0.2723681128595898
2022-11-09,357.99432373046875,-0.02060209459053297,26.09000015258789,High,0.2744171386655829
2022-11-10,377.6675720214844,0.05495407884128212,23.530000686645508,High,0.30898960311978474
2022-11-11,381.3227844238281,0.009678385630990327,22.520000457763672,High,0.30449812456365705
2022-11-14,378.0790710449219,-0.008506476694822851,23.729999542236328,High,0.29876940001838626
2022-11-15,381.3037109375,0.00852900924578015,24.540000915527344,High,0.28713634891494655
2022-11-16,378.39471435546875,-0.007629080175692415,24.110000610351562,High,0.2882268390951373
2022-11-17,377.23699951171875,-0.0030595428525527213,23.93000030517578,High,0.286349858266757
2022-11-18,378.9497985839844,0.004540379322501842,23.1200008392334,High,0.27201159811992454
2022-11-21,377.5719299316406,-0.0036360189594832892,22.360000610351562,High,0.27088892146903565
2022-11-22,382.6528625488281,0.013456860042819985,21.290000915527344,High,0.27090928483040994
2022-11-23,385.064208984375,0.006301655290084751,20.350000381469727,High,0.270132791407244
2022-11-25,384.9780578613281,-0.00022373183753976456,20.5,High,0.26200783002861666
2022-11-28,378.8349609375,-0.01595700533675848,22.209999084472656,High,0.2567947169788791
2022-11-29,378.1842956542969,-0.0017175428624457423,21.889999389648438,High,0.2483758492996675
2022-11-30,390.0972900390625,0.031500499945813276,20.579999923706055,High,0.2609709512757372
2022-12-01,389.8102111816406,-0.0007359160515909569,19.84000015258789,Low,0.25942653764691986
2022-12-02,389.36053466796875,-0.0011535780766459558,19.059999465942383,Low,0.2573919773773512
2022-12-05,382.35626220703125,-0.017989169002221694,20.75,High,0.25718684864441704
2022-12-06,376.84466552734375,-0.014414819958416647,22.170000076293945,High,0.25983220853557926
2022-12-07,376.20355224609375,-0.0017012667018991845,22.68000030517578,High,0.2562568169904178
2022-12-08,379.150634765625,0.007833744529885278,22.290000915527344,High,0.25576818130359524
2022-12-09,376.3183898925781,-0.007469972652947465,22.829999923706055,High,0.25632565505353205
2022-12-12,381.7438659667969,0.014417249382278285,25.0,High,0.25054420667579835
2022-12-13,384.6335754394531,0.007569760067624998,22.549999237060547,High,0.2500138421819175
2022-12-14,382.1744384765625,-0.006393453717816966,21.139999389648438,High,0.25049048409384406
2022-12-15,372.8258056640625,-0.024461690451527462,22.829999923706055,High,0.24991368999671815
2022-12-16,368.42413330078125,-0.01180624381791695,22.6200008392334,High,0.25056529486130585
2022-12-19,365.3000183105469,-0.008479669782337163,22.420000076293945,High,0.24898811190258874
2022-12-20,365.79986572265625,0.0013683202492600355,21.479999542236328,High,0.24755065016790467
2022-12-21,371.2695007324219,0.014952534219661473,20.06999969482422,High,0.2507818360745063
2022-12-22,365.97283935546875,-0.01426635198017645,21.969999313354492,High,0.24675871197145927
2022-12-23,368.0780944824219,0.0057524900772985,20.8700008392334,High,0.1869779094668228
2022-12-27,366.6265869140625,-0.003943477186275968,21.649999618530273,High,0.18450237403126726
2022-12-28,362.0702209472656,-0.012427811101066943,22.139999389648438,High,0.18618599412318582
2022-12-29,368.58758544921875,0.018000277639243834,21.440000534057617,High,0.19248104487001716
2022-12-30,367.6166687011719,-0.002634154774538988,21.670000076293945,High,0.19154163032961105
2023-01-03,366.0690612792969,-0.00420984017765802,22.899999618530273,High,0.19168367508867715
2023-01-04,368.89520263671875,0.007720240950014778,22.010000228881836,High,0.1926912906677158
2023-01-05,364.6848449707031,-0.011413424831555496,22.459999084472656,High,0.19498203954036858
2023-01-06,373.04779052734375,0.022931979960155724,21.1299991607666,High,0.2028955861779797
2023-01-09,372.83636474609375,-0.0005667525357839764,21.969999313354492,High,0.20178938498240087
2023-01-10,375.45098876953125,0.007012792395447054,20.579999923706055,High,0.20311604699753188
2023-01-11,380.1996154785156,0.012647793855989242,21.09000015258789,High,0.2014260028137384
2023-01-12,381.5838928222656,0.0036409225243632104,18.829999923706055,Low,0.2015819723648727
2023-01-13,383.0642395019531,0.003879478949539994,18.350000381469727,Low,0.17917314280091043
2023-01-17,382.36248779296875,-0.0018319426263772032,19.360000610351562,Low,0.17921146378971609
2023-01-18,376.32574462890625,-0.015788011002091595,20.34000015258789,High,0.18455710411539517
2023-01-19,373.5862121582031,-0.007279683916933677,20.520000457763672,High,0.17853713589232123
2023-01-20,380.54571533203125,0.01862890799321293,19.850000381469727,Low,0.18214875628907629
2023-01-23,385.1117248535156,0.011998583448773026,19.809999465942383,Low,0.18508633100190408
2023-01-24,384.6983642578125,-0.001073352404059813,19.200000762939453,Low,0.18396111436348436
2023-01-25,384.8425598144531,0.0003748275793136191,19.079999923706055,Low,0.18238784408165284
2023-01-26,389.0721740722656,0.010990505467617151,18.729999542236328,Low,0.1804262491645098
2023-01-27,389.9660949707031,0.0022975708827521757,18.510000228881836,Low,0.17932466900395816
2023-01-30,385.0732421875,-0.012546867141284945,19.940000534057617,Low,0.18224931819161072
2023-01-31,390.7351379394531,0.014703425560782524,19.399999618530273,Low,0.17098143326099532
2023-02-01,394.8877868652344,0.010627784712888388,17.8700008392334,Low,0.16800919468081266
2023-02-02,400.6361999511719,0.014557079953195107,18.729999542236328,Low,0.1683494449697351
2023-02-03,396.3777770996094,-0.010629151464799036,18.329999923706055,Low,0.17297215585763667
2023-02-06,393.95538330078125,-0.006111325959172964,19.43000030517578,Low,0.17080538770943327
2023-02-07,399.1077880859375,0.01307865053648083,18.65999984741211,Low,0.16645924952375832
2023-02-08,394.7436218261719,-0.010934806060025837,19.6299991607666,Low,0.17097937599739013
2023-02-09,391.32147216796875,-0.008669296903067059,20.709999084472656,High,0.17303677600205186
2023-02-10,392.23468017578125,0.002333651671995396,20.530000686645508,High,0.16736511604650384
2023-02-13,396.83917236328125,0.011739125631207603,20.34000015258789,High,0.1633344912892863
2023-02-14,396.65655517578125,-0.00046017933767084074,18.90999984741211,Low,0.16285968924081784
2023-02-15,397.94464111328125,0.0032473582515966104,18.229999542236328,Low,0.1615838995279976
2023-02-16,392.4654541015625,-0.013768716664685599,20.170000076293945,High,0.16782284346249068
2023-02-17,391.4848937988281,-0.002498462711779559,20.020000457763672,High,0.16350904901452618
2023-02-21,383.6313781738281,-0.020060839509775996,22.8700008392334,High,0.16411481015164875
2023-02-22,383.1026611328125,-0.0013781902917651134,22.290000915527344,High,0.16419829403824618
2023-02-23,385.14056396484375,0.005319469267076604,21.139999389648438,High,0.16372833632028796
2023-02-24,381.0263671875,-0.010682325265845782,21.670000076293945,High,0.16314480857260238
2023-02-27,382.3240966796875,0.003405878448167643,20.950000762939453,High,0.16310218939346463
2023-02-28,380.9110107421875,-0.0036960420485446788,20.700000762939453,High,0.16306087979317183
2023-03-01,379.4498291015625,-0.003836018385968809,20.579999923706055,High,0.16334511238797322
2023-03-02,382.4009704589844,0.007777421759312508,19.59000015258789,Low,0.1579994220510563
2023-03-03,388.5339050292969,0.01603796811224445,18.489999771118164,Low,0.16231194545488922
2023-03-06,388.80303955078125,0.0006926924986483396,18.610000610351562,Low,0.15383166563025777
2023-03-07,382.8431701660156,-0.015328762325653611,19.59000015258789,Low,0.15684449899570463
2023-03-08,383.4679870605469,0.0016320439888226623,19.110000610351562,Low,0.15690203808862319
2023-03-09,376.3930358886719,-0.01844991344937985,22.610000610351562,High,0.16568905840526785
2023-03-10,370.9619140625,-0.014429389782276036,24.799999237060547,High,0.1664986662005882
2023-03-13,370.4331970214844,-0.001425259631711251,26.520000457763672,High,0.16610328094143165
2023-03-14,376.5564270019531,0.01652991694508854,23.729999542236328,High,0.17085039612032685
2023-03-15,374.20135498046875,-0.006254234034019479,26.139999389648438,High,0.1651450323423852
2023-03-16,380.7668151855469,0.017545260373043936,22.989999771118164,High,0.17064395278823025
2023-03-17,376.3146057128906,-0.011692745520606063,25.510000228881836,High,0.16654874783162024
2023-03-20,379.9330749511719,0.00961554290837685,24.149999618530273,High,0.16779888841989216
2023-03-21,384.9218444824219,0.013130653423345962,21.3799991607666,High,0.17226961977525934
2023-03-22,378.3603210449219,-0.017046378457223788,22.260000228881836,High,0.17342939682849953
2023-03-23,379.38311767578125,0.0027032343878836684,22.610000610351562,High,0.17162770338869393
2023-03-24,381.8725891113281,0.006561893029922272,21.739999771118164,High,0.1715953082840415
2023-03-27,382.586669921875,0.0018699451882855378,20.600000381469727,High,0.17152796263579173
2023-03-28,381.7278747558594,-0.0022447074964504488,19.969999313354492,Low,0.167402372420473
2023-03-29,387.2762451171875,0.014534883953331024,19.1200008392334,Low,0.17353785194221216
2023-03-30,389.54388427734375,0.005855353094197824,19.020000457763672,Low,0.17422178115481304
2023-03-31,395.0343933105469,0.014094712443987634,18.700000762939453,Low,0.17470927203382136
2023-04-03,396.5396423339844,0.0038104252412629602,18.549999237060547,Low,0.17479545306256858
2023-04-04,394.339599609375,-0.0055481028622010875,19.0,Low,0.1647428230245
2023-04-05,393.3071594238281,-0.0026181499057400526,19.079999923706055,Low,0.1649354999771975
2023-04-06,394.84136962890625,0.003900793993492746,18.399999618530273,Low,0.1646583486781056
2023-04-10,395.24664306640625,0.0010264209089358989,18.969999313354492,Low,0.16096842782450543
2023-04-11,395.3526916503906,0.00026830989167070385,19.100000381469727,Low,0.1608637961848826
2023-04-12,393.7413024902344,-0.004075826962071649,19.09000015258789,Low,0.16096730177753893
2023-04-13,398.97125244140625,0.013282705974950515,17.799999237060547,Low,0.16397356954299824
2023-04-14,397.9966125488281,-0.002442882504977595,17.06999969482422,Low,0.16336997195851163
2023-04-17,399.4247741699219,0.0035883763229731525,16.950000762939453,Low,0.15754742515034725
2023-04-18,399.68536376953125,0.0006524122099109686,16.829999923706055,Low,0.15754808351777194
2023-04-19,399.6177978515625,-0.00016904776630177754,16.459999084472656,Low,0.1498605046630904
2023-04-20,397.4370422363281,-0.00545710332962801,17.170000076293945,Low,0.15119786084661438
2023-04-21,397.7458190917969,0.0007769201726424146,16.770000457763672,Low,0.13923931550499086
2023-04-24,398.1607666015625,0.0010432479484336898,16.889999389648438,Low,0.13043547926223562
2023-04-25,391.8404235839844,-0.015873846817014092,18.760000228881836,Low,0.140449366061389
2023-04-26,390.1806945800781,-0.004235726852082955,18.84000015258789,Low,0.13443512693865195
2023-04-27,397.94842529296875,0.019908034458881785,17.030000686645508,Low,0.14291209505819882
2023-04-28,401.344970703125,0.00853513971730302,15.779999732971191,Low,0.13669674802928608
2023-05-01,400.939697265625,-0.0010097882547026593,16.079999923706055,Low,0.13092394457080064
2023-05-02,396.4335021972656,-0.011239084328868554,17.780000686645508,Low,0.1344909265226118
2023-05-03,393.7123718261719,-0.006864027273203899,18.34000015258789,Low,0.13186366958506732
2023-05-04,390.9236755371094,-0.007083080158562405,20.09000015258789,High,0.12302055039036712
2023-05-05,398.1607666015625,0.018512798066041114,17.190000534057617,Low,0.13292488238782013
2023-05-08,398.26678466796875,0.000266269495387883,16.979999542236328,Low,0.13215151335222952
2023-05-09,396.520263671875,-0.004385304181341199,17.709999084472656,Low,0.133212127388303
2023-05-10,398.373046875,0.00467260660519031,16.940000534057617,Low,0.13315420272361114
2023-05-11,397.67822265625,-0.001744154691690314,16.93000030517578,Low,0.12750016058689728
2023-05-12,397.1572265625,-0.001310094604301093,17.030000686645508,Low,0.12677675677196712
2023-05-15,398.5274353027344,0.0034500410633186984,17.1200008392334,Low,0.12058912855871072
2023-05-16,395.8641662597656,-0.006682774652504553,17.989999771118164,Low,0.12177988979604347
2023-05-17,400.6695251464844,0.012138908485001654,16.8700008392334,Low,0.1255446367684591
2023-05-18,404.5293273925781,0.009633381137940544,16.049999237060547,Low,0.12784899854883783
2023-05-19,403.940673828125,-0.001455156708284444,16.809999465942383,Low,0.12772420859651618
2023-05-22,404.1047668457031,0.0004062304893017732,17.209999084472656,Low,0.12772691998724628
2023-05-23,399.5695495605469,-0.011222874999858412,18.530000686645508,Low,0.13237675566652127
2023-05-24,396.6747131347656,-0.007244887476948736,20.030000686645508,High,0.13361801068651083
2023-05-25,400.10986328125,0.008659866718847997,19.139999389648438,Low,0.1303409084899796
2023-05-26,405.2915954589844,0.012950773408182625,17.950000762939453,Low,0.13524645455064294
2023-05-30,405.44598388671875,0.00038093172783293383,17.459999084472656,Low,0.1349581484931034
2023-05-31,403.19769287109375,-0.005545229463299273,17.940000534057617,Low,0.13610130148789287
2023-06-01,407.0285339355469,0.00950114827586046,15.649999618530273,Low,0.1386567264771754
2023-06-02,412.9145812988281,0.014461019001221542,14.600000381469727,Low,0.14298382030662826
2023-06-05,412.1233215332031,-0.0019162795441519664,14.729999542236328,Low,0.143284368071119
2023-06-06,413.02069091796875,0.002177429273905629,13.960000038146973,Low,0.1433096667721175
2023-06-07,411.5926208496094,-0.003457623551947009,13.9399995803833,Low,0.13466658256640376
2023-06-08,414.0821838378906,0.0060486093826033205,13.649999618530273,Low,0.13404116402892896
2023-06-09,414.82513427734375,0.0017942101071992678,13.829999923706055,Low,0.1228466787360868
2023-06-12,418.58843994140625,0.009072029038497131,15.010000228881836,Low,0.12312664482887405
2023-06-13,421.34808349609375,0.0065927371407432656,14.609999656677246,Low,0.12378621051501204
2023-06-14,421.849853515625,0.0011908681662151643,13.880000114440918,Low,0.11759596979513288
2023-06-15,427.0798034667969,0.01239765738351295,14.5,Low,0.118087188747266
2023-06-16,425.62506103515625,-0.0034062543342762153,13.539999961853027,Low,0.11588923402359737
2023-06-20,423.4168395996094,-0.005188184713974087,13.880000114440918,Low,0.10818173750507167
2023-06-21,421.2474060058594,-0.005123635601742893,13.199999809265137,Low,0.11007589315898691
2023-06-22,422.7679748535156,0.0036096812134081002,12.90999984741211,Low,0.10854038672216265
2023-06-23,419.5718078613281,-0.00756009722187434,13.4399995803833,Low,0.11182175056976242
2023-06-26,417.8575439453125,-0.004085746191465289,14.25,Low,0.11266101315244191
2023-06-27,422.43865966796875,0.010963343342811127,13.739999771118164,Low,0.11541666313039044
2023-06-28,422.6517639160156,0.0005044619926934946,13.430000305175781,Low,0.11542959746058573
2023-06-29,424.3175964355469,0.003941383100112272,13.539999961853027,Low,0.11256742955681882
2023-06-30,429.3248291015625,0.011800671732868473,13.59000015258789,Low,0.11231558093721551
2023-07-03,429.8187561035156,0.0011504738800844905,13.569999694824219,Low,0.11019273652057748
2023-07-05,429.1795654296875,-0.0014871167550309927,14.180000305175781,Low,0.1102016006328872
2023-07-06,425.81878662109375,-0.007830705558474094,15.4399995803833,Low,0.11379356986071748
2023-07-07,424.74371337890625,-0.0025247200827335226,14.829999923706055,Low,0.10779727460770033
2023-07-10,425.81878662109375,0.002531110428062977,15.069999694824219,Low,0.1041248690816465
2023-07-11,428.5306091308594,0.006368489589865467,14.84000015258789,Low,0.10313234546859386
2023-07-12,431.9785461425781,0.008045952700349357,13.539999961853027,Low,0.09965615451698909
2023-07-13,435.4071350097656,0.007936942465786023,13.609999656677246,Low,0.10089118223760545
2023-07-14,435.1359558105469,-0.0006228175365400324,13.34000015258789,Low,0.09850365942979851
2023-07-17,436.6468505859375,0.0034722361027974546,13.479999542236328,Low,0.09633954186738729
2023-07-18,439.891357421875,0.007430505525423348,13.300000190734863,Low,0.09065408628284798
2023-07-19,440.86956787109375,0.0022237546446737255,13.760000228881836,Low,0.08983976389002551
2023-07-20,437.94464111328125,-0.0066344492134864375,13.989999771118164,Low,0.09347153207558481
2023-07-21,437.94464111328125,0.0,13.600000381469727,Low,0.092255574472604
2023-07-24,439.90106201171875,0.004467279000067492,13.90999984741211,Low,0.09177811681136154
2023-07-25,441.10198974609375,0.0027299950786274785,13.859999656677246,Low,0.09179691347090899
2023-07-26,441.1697998046875,0.00015372875246555395,13.1899995803833,Low,0.08949196300163732
2023-07-27,438.2448425292969,-0.006630003406138729,14.40999984741211,Low,0.09148113325825516
2023-07-28,442.53546142578125,0.009790460674269141,13.329999923706055,Low,0.09470788528023211
2023-07-31,443.3780212402344,0.001903937396877886,13.630000114440918,Low,0.08903902631343213
2023-08-01,442.1092224121094,-0.002861663788782054,13.930000305175781,Low,0.08880447046081183
2023-08-02,435.9591979980469,-0.013910644931830474,16.09000015258789,Low,0.09749980340770878
2023-08-03,434.70977783203125,-0.0028659107819104523,15.920000076293945,Low,0.09648354830980554
2023-08-04,432.7436828613281,-0.004522776047293786,17.100000381469727,Low,0.097494889994276
2023-08-07,436.5209045410156,0.008728542620685564,15.770000457763672,Low,0.0967908541411149
2023-08-08,434.6226501464844,-0.00434859905856555,15.989999771118164,Low,0.09692177592662547
2023-08-09,431.717041015625,-0.006685360576306976,15.960000038146973,Low,0.09516046227936155
2023-08-10,431.8719787597656,0.00035888725581956216,15.850000381469727,Low,0.09516455303391641
2023-08-11,431.6202392578125,-0.0005829030692754422,14.84000015258789,Low,0.09474320396211573
2023-08-14,434.00274658203125,0.00551991567475052,14.819999694824219,Low,0.08990837818803755
2023-08-15,428.9471435546875,-0.011648781182052259,16.459999084472656,Low,0.09637177259380449
2023-08-16,425.7994079589844,-0.007338283149802116,16.780000686645508,Low,0.0985964473029289
2023-08-17,422.55487060546875,-0.007619872862359989,17.889999389648438,Low,0.09845728674772335
2023-08-18,422.75830078125,0.00048142901651981873,17.299999237060547,Low,0.09823578621131758
2023-08-21,425.5088806152344,0.006506270436089201,17.1299991607666,Low,0.09983675173594686
2023-08-22,424.3563232421875,-0.0027086564477347697,16.969999313354492,Low,0.09825489761392493
2023-08-23,429.08270263671875,0.011137761206008623,15.979999542236328,Low,0.10091181121566478
2023-08-24,423.135986328125,-0.013859137812014088,17.200000762939453,Low,0.10530782245849445
2023-08-25,426.1190185546875,0.007049819261293555,15.680000305175781,Low,0.10782095162264443
2023-08-28,428.8211975097656,0.006341371394882556,15.079999923706055,Low,0.10909318394496953
2023-08-29,435.0197448730469,0.014454852976665489,14.449999809265137,Low,0.11529819215280125
2023-08-30,436.8115234375,0.0041188442261994584,13.880000114440918,Low,0.11579492350056596
2023-08-31,436.1722717285156,-0.0014634497367509436,13.569999694824219,Low,0.11429011852117836
2023-09-01,436.98577880859375,0.0018651049890316962,13.09000015258789,Low,0.11443347553286277
2023-09-05,435.0971984863281,-0.00432183474577752,14.010000228881836,Low,0.11425504680299226
2023-09-06,432.1722412109375,-0.0067225375974985235,14.449999809265137,Low,0.11532682716994745
2023-09-07,430.84539794921875,-0.00307017234147422,14.399999618530273,Low,0.11550850749695545
2023-09-08,431.49432373046875,0.0015061685336290598,13.84000015258789,Low,0.11431856893045166
2023-09-11,434.3320617675781,0.006576536193050764,13.800000190734863,Low,0.1121657389629644
2023-09-12,431.9494934082031,-0.005485591714502469,14.229999542236328,Low,0.11277565757668254
2023-09-13,432.453125,0.0011659501851086773,13.479999542236328,Low,0.11275415076540622
2023-09-14,436.181884765625,0.00862234436535747,12.819999694824219,Low,0.10867181772908614
2023-09-15,430.9266357421875,-0.012048297297493904,13.789999961853027,Low,0.11393639549261876
2023-09-18,431.17938232421875,0.0005865188202998084,14.0,Low,0.1132379592625785
2023-09-19,430.2851867675781,-0.002073836536015672,14.109999656677246,Low,0.1102103546104641
2023-09-20,426.32940673828125,-0.009193391153001995,15.140000343322754,Low,0.11256653640134087
2023-09-21,419.2828674316406,-0.01652839141581053,17.540000915527344,Low,0.12051153458531984
2023-09-22,418.34014892578125,-0.0022484069326135225,17.200000762939453,Low,0.12050317310020812
2023-09-25,420.0993347167969,0.004205156486970951,16.899999618530273,Low,0.12145376538035027
2023-09-26,413.9275207519531,-0.014691320492103088,18.940000534057617,Low,0.1262409533008533
2023-09-27,414.0927429199219,0.00039915724296024635,18.219999313354492,Low,0.12264117943338587
2023-09-28,416.493408203125,0.005797409696859601,17.34000015258789,Low,0.12278612937526767
2023-09-29,415.4826965332031,-0.002426717086069563,17.520000457763672,Low,0.12115730273586399
2023-10-02,415.3174133300781,-0.0003978100760972936,17.610000610351562,Low,0.12112004705906561
2023-10-03,409.7579345703125,-0.013386095986654856,19.780000686645508,Low,0.12469905141332013
2023-10-04,412.7417907714844,0.007281997368277615,18.579999923706055,Low,0.12700770571833025
2023-10-05,412.5863037109375,-0.000376717512070357,18.489999771118164,Low,0.12180729115464022
2023-10-06,417.4848327636719,0.011872737918528609,17.450000762939453,Low,0.12154147018621321
2023-10-09,420.15765380859375,0.006402199158298316,17.700000762939453,Low,0.12120965852479403
2023-10-10,422.3445129394531,0.0052048537282045615,17.030000686645508,Low,0.12070070952349442
2023-10-11,424.07452392578125,0.004096208032365656,16.09000015258789,Low,0.11305521777447929
2023-10-12,421.4891662597656,-0.006096470125303011,16.690000534057617,Low,0.11305059427559914
2023-10-13,419.38983154296875,-0.004980756054600577,19.31999969482422,Low,0.1135896271175893
2023-10-16,423.8023986816406,0.010521397532309518,17.209999084472656,Low,0.11834487306097399
2023-10-17,423.7829895019531,-4.579771079138428e-05,17.8799991607666,Low,0.1179481522091316
2023-10-18,418.135986328125,-0.013325223790753626,19.219999313354492,Low,0.12227720219372866
2023-10-19,414.46209716796875,-0.008786350087727768,21.399999618530273,High,0.12419647629302998
2023-10-20,409.3691711425781,-0.012288038062324036,21.709999084472656,High,0.1279044719017873
2023-10-23,408.65960693359375,-0.0017333112969986075,20.3700008392334,High,0.12546393074480167
2023-10-24,411.74072265625,0.007539565130441073,18.969999313354492,Low,0.12797242938472617
2023-10-25,405.8313293457031,-0.014352219698901214,20.190000534057617,High,0.1329037995106326
2023-10-26,400.9715881347656,-0.011974780800616314,20.68000030517578,High,0.13189164106961168
2023-10-27,399.15411376953125,-0.004532676177104955,21.270000457763672,High,0.12906489218496695
2023-10-30,403.9263000488281,0.011955748706256042,19.75,Low,0.13548758848887113
2023-10-31,406.4631042480469,0.006280364014207729,18.139999389648438,Low,0.13766832183541922
2023-11-01,410.79791259765625,0.010664703153386412,16.8700008392334,Low,0.14047862536686437
2023-11-02,418.6705627441406,0.01916428955712579,15.65999984741211,Low,0.1446585980624939
2023-11-03,422.49029541015625,0.009123480382713156,14.90999984741211,Low,0.14686634664444023
2023-11-06,423.46221923828125,0.0023004642678985388,14.890000343322754,Low,0.14653757883255492
2023-11-07,424.6673889160156,0.002845991030562711,14.8100004196167,Low,0.13959031676205527
2023-11-08,424.9784240722656,0.0007324206293399804,14.449999809265137,Low,0.1395834423524078
2023-11-09,421.6641540527344,-0.007798678313531648,15.289999961853027,Low,0.1409955055551948
2023-11-10,428.2441101074219,0.015604731849851783,14.170000076293945,Low,0.1473415124722943
2023-11-13,427.8359069824219,-0.0009532019597364716,14.760000228881836,Low,0.14739773512951068
2023-11-14,436.1362609863281,0.019400788639854172,14.15999984741211,Low,0.15013421294030407
2023-11-15,437.0596008300781,0.0021170902911440415,14.180000305175781,Low,0.14933670213278102
2023-11-16,437.5941162109375,0.0012229805267844895,14.319999694824219,Low,0.14919176639827264
2023-11-17,438.138427734375,0.0012438730395889497,13.800000190734863,Low,0.14623461609913432
2023-11-20,441.5110778808594,0.007697681675456813,13.40999984741211,Low,0.14664792539789692
2023-11-21,440.5487976074219,-0.002179515581027358,13.350000381469727,Low,0.14667383951176094
2023-11-22,442.2496643066406,0.0038607906966401373,12.850000381469727,Low,0.14663849855504532
2023-11-24,442.5218200683594,0.0006153894139082627,12.460000038146973,Low,0.1449207954012373
2023-11-27,441.72491455078125,-0.0018008276234944276,12.6899995803833,Low,0.14394344730655428
2023-11-28,442.1622009277344,0.0009899518060869639,12.6899995803833,Low,0.14153900926469634
